,StoreID,ItemID,year,month,day,inShopLog,shopName,item_name,cat,city,district,priceLog,treat,location_id
3726,1542,84280,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),F四季春芝士奶蓋,飲料,台中市,西區,60,1,16
3727,1542,84280,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),F四季春芝士奶蓋,飲料,台中市,西區,60,1,16
3729,1542,84280,2023,2,21,0,華山藏窖人文茶飲 (台中中華店),F四季春芝士奶蓋,飲料,台中市,西區,60,1,16
3730,1542,84280,2023,2,24,0,華山藏窖人文茶飲 (台中中華店),F四季春芝士奶蓋,飲料,台中市,西區,60,1,16
3731,1542,84281,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3732,1542,84281,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3733,1542,84281,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3734,1542,84281,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3735,1542,84281,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3736,1542,84281,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3737,1542,84281,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3738,1542,84281,2023,2,11,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3739,1542,84281,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3740,1542,84281,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3741,1542,84281,2023,2,19,0,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3742,1542,84281,2023,2,21,0,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3743,1542,84281,2023,2,24,0,華山藏窖人文茶飲 (台中中華店),金黃薑奶拿鐵,飲料,台中市,西區,60,1,16
3744,1542,84282,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3745,1542,84282,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3746,1542,84282,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3747,1542,84282,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3748,1542,84282,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3749,1542,84282,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3750,1542,84282,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3751,1542,84282,2023,2,11,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3752,1542,84282,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3753,1542,84282,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),金黃薑奶,飲料,台中市,西區,55,1,16
3757,1542,84283,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3758,1542,84283,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3759,1542,84283,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3760,1542,84283,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3761,1542,84283,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3762,1542,84283,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3763,1542,84283,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3764,1542,84283,2023,2,11,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3765,1542,84283,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3766,1542,84283,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),暖薑茶,飲料,台中市,西區,55,1,16
3770,1542,84284,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3771,1542,84284,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3772,1542,84284,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3773,1542,84284,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3774,1542,84284,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3775,1542,84284,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3776,1542,84284,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3777,1542,84284,2023,2,11,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3778,1542,84284,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3779,1542,84284,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3780,1542,84284,2023,2,19,0,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3781,1542,84284,2023,2,21,0,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3782,1542,84284,2023,2,24,0,華山藏窖人文茶飲 (台中中華店),金黃薑檸茶,飲料,台中市,西區,60,1,16
3783,1542,84285,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3784,1542,84285,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3785,1542,84285,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3786,1542,84285,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3787,1542,84285,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3788,1542,84285,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3789,1542,84285,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3790,1542,84285,2023,2,11,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3791,1542,84285,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3792,1542,84285,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3793,1542,84285,2023,2,19,0,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3794,1542,84285,2023,2,21,0,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3795,1542,84285,2023,2,24,0,華山藏窖人文茶飲 (台中中華店),F紅豆華山拿鐵,飲料,台中市,西區,75,1,16
3796,1542,84286,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F香芋奶茶,飲料,台中市,西區,70,1,16
3797,1542,84286,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F香芋奶茶,飲料,台中市,西區,70,1,16
3798,1542,84286,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F香芋奶茶,飲料,台中市,西區,70,1,16
3799,1542,84286,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F香芋奶茶,飲料,台中市,西區,70,1,16
3800,1542,84286,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F香芋奶茶,飲料,台中市,西區,70,1,16
3801,1542,84286,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F香芋奶茶,飲料,台中市,西區,70,1,16
3802,1542,84286,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F香芋奶茶,飲料,台中市,西區,70,1,16
3803,1542,84286,2023,2,11,1,華山藏窖人文茶飲 (台中中華店),F香芋奶茶,飲料,台中市,西區,70,1,16
3805,1542,84286,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),F香芋奶茶,飲料,台中市,西區,70,1,16
3809,1542,84287,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥拿鐵,飲料,台中市,西區,75,1,16
3810,1542,84287,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥拿鐵,飲料,台中市,西區,75,1,16
3811,1542,84287,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥拿鐵,飲料,台中市,西區,75,1,16
3812,1542,84287,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥拿鐵,飲料,台中市,西區,75,1,16
3813,1542,84287,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥拿鐵,飲料,台中市,西區,75,1,16
3815,1542,84287,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥拿鐵,飲料,台中市,西區,75,1,16
3817,1542,84287,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥拿鐵,飲料,台中市,西區,75,1,16
3822,1542,84288,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F香芋翡翠拿鐵,飲料,台中市,西區,80,1,16
3823,1542,84288,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F香芋翡翠拿鐵,飲料,台中市,西區,80,1,16
3824,1542,84288,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F香芋翡翠拿鐵,飲料,台中市,西區,80,1,16
3825,1542,84288,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F香芋翡翠拿鐵,飲料,台中市,西區,80,1,16
3826,1542,84288,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F香芋翡翠拿鐵,飲料,台中市,西區,80,1,16
3827,1542,84288,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F香芋翡翠拿鐵,飲料,台中市,西區,80,1,16
3828,1542,84288,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F香芋翡翠拿鐵,飲料,台中市,西區,80,1,16
3829,1542,84288,2023,2,11,1,華山藏窖人文茶飲 (台中中華店),F香芋翡翠拿鐵,飲料,台中市,西區,80,1,16
3831,1542,84288,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),F香芋翡翠拿鐵,飲料,台中市,西區,80,1,16
3835,1542,84289,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F香芋奶綠,飲料,台中市,西區,70,1,16
3836,1542,84289,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F香芋奶綠,飲料,台中市,西區,70,1,16
3837,1542,84289,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F香芋奶綠,飲料,台中市,西區,70,1,16
3838,1542,84289,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F香芋奶綠,飲料,台中市,西區,70,1,16
3839,1542,84289,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F香芋奶綠,飲料,台中市,西區,70,1,16
3840,1542,84289,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F香芋奶綠,飲料,台中市,西區,70,1,16
3841,1542,84289,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F香芋奶綠,飲料,台中市,西區,70,1,16
3844,1542,84289,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),F香芋奶綠,飲料,台中市,西區,70,1,16
3848,1542,84290,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3849,1542,84290,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3850,1542,84290,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3851,1542,84290,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3852,1542,84290,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3853,1542,84290,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3854,1542,84290,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3855,1542,84290,2023,2,11,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3856,1542,84290,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3857,1542,84290,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3858,1542,84290,2023,2,19,0,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3859,1542,84290,2023,2,21,0,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3860,1542,84290,2023,2,24,0,華山藏窖人文茶飲 (台中中華店),F紅豆奶茶,飲料,台中市,西區,65,1,16
3861,1542,84291,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3862,1542,84291,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3863,1542,84291,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3864,1542,84291,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3865,1542,84291,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3866,1542,84291,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3867,1542,84291,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3869,1542,84291,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3871,1542,84291,2023,2,19,0,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3872,1542,84291,2023,2,21,0,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3873,1542,84291,2023,2,24,0,華山藏窖人文茶飲 (台中中華店),F紅豆烏龍奶,飲料,台中市,西區,65,1,16
3874,1542,84292,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F香芋烏龍奶,飲料,台中市,西區,70,1,16
3875,1542,84292,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F香芋烏龍奶,飲料,台中市,西區,70,1,16
3876,1542,84292,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F香芋烏龍奶,飲料,台中市,西區,70,1,16
3877,1542,84292,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F香芋烏龍奶,飲料,台中市,西區,70,1,16
3878,1542,84292,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F香芋烏龍奶,飲料,台中市,西區,70,1,16
3879,1542,84292,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F香芋烏龍奶,飲料,台中市,西區,70,1,16
3880,1542,84292,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F香芋烏龍奶,飲料,台中市,西區,70,1,16
3887,1542,84293,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3888,1542,84293,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3889,1542,84293,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3890,1542,84293,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3891,1542,84293,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3892,1542,84293,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3893,1542,84293,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3896,1542,84293,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3897,1542,84293,2023,2,19,0,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3898,1542,84293,2023,2,21,0,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3899,1542,84293,2023,2,24,0,華山藏窖人文茶飲 (台中中華店),F紅豆知味拿鐵,飲料,台中市,西區,75,1,16
3900,1542,84294,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥奶,飲料,台中市,西區,65,1,16
3901,1542,84294,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥奶,飲料,台中市,西區,65,1,16
3902,1542,84294,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥奶,飲料,台中市,西區,65,1,16
3903,1542,84294,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥奶,飲料,台中市,西區,65,1,16
3904,1542,84294,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥奶,飲料,台中市,西區,65,1,16
3906,1542,84294,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥奶,飲料,台中市,西區,65,1,16
3908,1542,84294,2023,2,14,1,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥奶,飲料,台中市,西區,65,1,16
3911,1542,84294,2023,2,21,0,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥奶,飲料,台中市,西區,65,1,16
3912,1542,84294,2023,2,24,0,華山藏窖人文茶飲 (台中中華店),F紅豆蕎麥奶,飲料,台中市,西區,65,1,16
3913,1542,84295,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F香芋奶青,飲料,台中市,西區,70,1,16
3914,1542,84295,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F香芋奶青,飲料,台中市,西區,70,1,16
3915,1542,84295,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F香芋奶青,飲料,台中市,西區,70,1,16
3916,1542,84295,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F香芋奶青,飲料,台中市,西區,70,1,16
3917,1542,84295,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F香芋奶青,飲料,台中市,西區,70,1,16
3918,1542,84295,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F香芋奶青,飲料,台中市,西區,70,1,16
3919,1542,84295,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F香芋奶青,飲料,台中市,西區,70,1,16
3922,1542,84295,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),F香芋奶青,飲料,台中市,西區,70,1,16
3926,1542,84296,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3927,1542,84296,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3928,1542,84296,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3929,1542,84296,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3930,1542,84296,2023,2,7,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3931,1542,84296,2023,2,8,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3932,1542,84296,2023,2,10,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3935,1542,84296,2023,2,15,1,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3936,1542,84296,2023,2,19,0,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3937,1542,84296,2023,2,21,0,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3938,1542,84296,2023,2,24,0,華山藏窖人文茶飲 (台中中華店),F紅豆奶綠,飲料,台中市,西區,65,1,16
3939,1542,84297,2023,2,3,1,華山藏窖人文茶飲 (台中中華店),F香芋蕎麥奶,飲料,台中市,西區,70,1,16
3940,1542,84297,2023,2,4,1,華山藏窖人文茶飲 (台中中華店),F香芋蕎麥奶,飲料,台中市,西區,70,1,16
3941,1542,84297,2023,2,5,1,華山藏窖人文茶飲 (台中中華店),F香芋蕎麥奶,飲料,台中市,西區,70,1,16
3942,1542,84297,2023,2,6,1,華山藏窖人文茶飲 (台中中華店),F香芋蕎麥奶,飲料,台中市,西區,70,1,16
